"pid","location","city","state","zip"
1563,"252 LIGHTHOUSE RD","New Haven","CT",""
1564,"246 LIGHTHOUSE RD","New Haven","CT",""
1565,"240 LIGHTHOUSE RD","New Haven","CT",""
1566,"236 LIGHTHOUSE RD","New Haven","CT",""
1567,"234 LIGHTHOUSE RD","New Haven","CT",""
1568,"230 LIGHTHOUSE RD","New Haven","CT",""
1569,"222 LIGHTHOUSE RD","New Haven","CT",""
1570,"8 COVE ST","New Haven","CT",""
1571,"14 COVE ST","New Haven","CT",""
1572,"20 COVE ST","New Haven","CT",""
1573,"COVE ST","New Haven","CT",""
1574,"COVE ST","New Haven","CT",""
1575,"20 COVE ST","New Haven","CT",""
1576,"COVE ST","New Haven","CT",""
1577,"COVE ST","New Haven","CT",""
1578,"COVE ST","New Haven","CT",""
1579,"COVE ST","New Haven","CT",""
1580,"COVE ST","New Haven","CT",""
1581,"COVE ST","New Haven","CT",""
1582,"COVE ST","New Haven","CT",""
1583,"COVE ST","New Haven","CT",""
1584,"COVE ST","New Haven","CT",""
1585,"20 COVE ST","New Haven","CT",""
1586,"COVE ST","New Haven","CT",""
1587,"COVE ST","New Haven","CT",""
1588,"COVE ST","New Haven","CT",""
1589,"COVE ST","New Haven","CT",""
1590,"COVE ST","New Haven","CT",""
1591,"COVE ST","New Haven","CT",""
1592,"COVE ST","New Haven","CT",""
1593,"COVE ST","New Haven","CT",""
1594,"20 COVE ST","New Haven","CT",""
1595,"COVE ST","New Haven","CT",""
1596,"20 COVE ST","New Haven","CT",""
1597,"COVE ST","New Haven","CT",""
1598,"20 COVE ST","New Haven","CT",""
1599,"COVE ST","New Haven","CT",""
1600,"COVE ST","New Haven","CT",""
1601,"COVE ST","New Haven","CT",""
1602,"COVE ST","New Haven","CT",""
1603,"COVE ST","New Haven","CT",""
1604,"20 COVE ST","New Haven","CT",""
1605,"20 COVE ST","New Haven","CT",""
1606,"COVE ST","New Haven","CT",""
1607,"20 COVE ST","New Haven","CT",""
1608,"COVE ST","New Haven","CT",""
1609,"20 COVE ST","New Haven","CT",""
1610,"20 COVE ST","New Haven","CT",""
1611,"20 COVE ST","New Haven","CT",""
1612,"COVE ST","New Haven","CT",""
1613,"20 COVE ST","New Haven","CT",""
1614,"20 COVE ST","New Haven","CT",""
1615,"24 COVE ST","New Haven","CT",""
1616,"30 COVE ST","New Haven","CT",""
1617,"34 COVE ST","New Haven","CT",""
1618,"38 COVE ST","New Haven","CT",""
1619,"62 COVE ST","New Haven","CT",""
1620,"64 COVE ST","New Haven","CT",""
1621,"70 COVE ST","New Haven","CT",""
1622,"74 COVE ST","New Haven","CT",""
1623,"78 COVE ST","New Haven","CT",""
1624,"82 COVE ST","New Haven","CT",""
1625,"88 COVE ST #A","New Haven","CT",""
1626,"88 COVE ST #B","New Haven","CT",""
1627,"86 COVE ST #A","New Haven","CT",""
1628,"86 COVE ST #B","New Haven","CT",""
1629,"94 COVE ST","New Haven","CT",""
1630,"104 COVE ST","New Haven","CT",""
1631,"176 MORRIS AV","New Haven","CT",""
1632,"19 RHEA ST","New Haven","CT",""
1633,"75 COVE ST","New Haven","CT",""
1634,NA,"New Haven","CT",""
1635,NA,"New Haven","CT",""
1636,"81 COVE ST","New Haven","CT",""
1637,"87 COVE ST","New Haven","CT",""
1638,"93 COVE ST","New Haven","CT",""
1639,"103 COVE ST","New Haven","CT",""
1640,"312 LIGHTHOUSE RD","New Haven","CT",""
1641,"310 LIGHTHOUSE RD","New Haven","CT",""
1642,"308 LIGHTHOUSE RD","New Haven","CT",""
1643,"300 LIGHTHOUSE RD","New Haven","CT",""
1644,"296 LIGHTHOUSE RD","New Haven","CT",""
1645,"290 LIGHTHOUSE RD","New Haven","CT",""
1646,"284 LIGHTHOUSE RD","New Haven","CT",""
1647,"280 LIGHTHOUSE RD","New Haven","CT",""
1648,"11 RHEA ST","New Haven","CT",""
1649,"DOTY PL","New Haven","CT",""
1650,"9 DOTY PL","New Haven","CT",""
1651,"7 DOTY PL","New Haven","CT",""
1652,"5 DOTY PL","New Haven","CT",""
1653,"1 DOTY PL","New Haven","CT",""
1654,"MORRIS AV","New Haven","CT",""
1655,"100 MORRIS AV","New Haven","CT",""
1656,NA,"New Haven","CT",""
1657,"92 MORRIS AV","New Haven","CT",""
1658,"88 MORRIS AV","New Haven","CT",""
1659,"MARIN RD","New Haven","CT",""
1660,"MARIN RD","New Haven","CT",""
1661,"MARIN RD","New Haven","CT",""
1662,"MARIN RD","New Haven","CT",""
1663,"MARIN RD","New Haven","CT",""
1664,"80 MORRIS AV","New Haven","CT",""
1665,"76 MORRIS AV","New Haven","CT",""
1666,"70 MORRIS AV","New Haven","CT",""
1667,"66 MORRIS AV","New Haven","CT",""
1668,"58 MORRIS AV","New Haven","CT",""
1669,"54 MORRIS AV","New Haven","CT",""
1670,"48 MORRIS AV","New Haven","CT",""
1671,"46 MORRIS AV","New Haven","CT",""
1672,"44 MORRIS AV","New Haven","CT",""
1673,"40 MORRIS AV","New Haven","CT",""
1674,"36 MORRIS AV","New Haven","CT",""
1675,"32 MORRIS AV","New Haven","CT",""
1676,"28 MORRIS AV","New Haven","CT",""
1677,"24 MORRIS AV","New Haven","CT",""
1678,"16 MORRIS AV","New Haven","CT",""
1679,"3 MEADOW VIEW ST","New Haven","CT",""
1680,"9 MEADOW VIEW ST","New Haven","CT",""
1681,"15 MEADOW VIEW ST","New Haven","CT",""
1682,"MORRIS AV","New Haven","CT",""
1683,"17 ORCHARD AV","New Haven","CT",""
1684,"7 ORCHARD AV","New Haven","CT",""
1685,"72 OCEAN VIEW ST","New Haven","CT",""
1686,"66 OCEAN VIEW ST","New Haven","CT",""
1687,"10 MEADOW VIEW ST","New Haven","CT",""
1688,"33 MORRIS AV","New Haven","CT",""
1689,"39 MORRIS AV","New Haven","CT",""
1690,"45 MORRIS AV","New Haven","CT",""
1691,"71 MORRIS AV","New Haven","CT",""
1692,"15 SHEPARD AV","New Haven","CT",""
1693,"19 SHEPARD AV","New Haven","CT",""
1694,"25 SHEPARD AV","New Haven","CT",""
1695,"104 OCEAN VIEW ST","New Haven","CT",""
1696,"94 OCEAN VIEW ST","New Haven","CT",""
1697,"16 ORCHARD AV","New Haven","CT",""
1698,"20 ORCHARD AV","New Haven","CT",""
1699,"59 MORRIS AV","New Haven","CT",""
1700,"69 MORRIS AV","New Haven","CT",""
1701,"103 OCEAN VIEW ST","New Haven","CT",""
1702,"61 SHEPARD AV","New Haven","CT",""
1703,"SHEPARD AV","New Haven","CT",""
1704,"86 MEADOW VIEW ST","New Haven","CT",""
1705,"74 MEADOW VIEW ST","New Haven","CT",""
1706,"63 OCEAN VIEW ST","New Haven","CT",""
1707,"79 OCEAN VIEW ST","New Haven","CT",""
1708,"83 OCEAN VIEW ST","New Haven","CT",""
1709,"87 OCEAN VIEW ST","New Haven","CT",""
1710,"95 OCEAN VIEW ST","New Haven","CT",""
1711,"38 MORRIS AV","New Haven","CT",""
1712,"MARION ST","New Haven","CT",""
1713,"MARION ST","New Haven","CT",""
1714,"160 MARION ST","New Haven","CT",""
1715,"156 MARION ST","New Haven","CT",""
1716,"152 MARION ST","New Haven","CT",""
1717,"115 MORRIS CREEK & DY","New Haven","CT",""
1718,"MORRIS CREEK & DY","New Haven","CT",""
1719,"MORRIS CREEK & DY","New Haven","CT",""
1720,"10 MORRIS AV","New Haven","CT",""
1721,"23 MEADOW VIEW ST","New Haven","CT",""
1722,"175 MARION ST","New Haven","CT",""
1723,"MARION ST","New Haven","CT",""
1724,"165 MARION ST","New Haven","CT",""
1725,"159 MARION ST","New Haven","CT",""
1726,"81 MORRIS CREEK & DY","New Haven","CT",""
1727,"89 MORRIS CREEK & DY","New Haven","CT",""
1728,"93 MORRIS CREEK & DY","New Haven","CT",""
1729,"99 MORRIS CREEK & DY","New Haven","CT",""
1730,"101 MORRIS CREEK & DY","New Haven","CT",""
1731,"155 MARION ST","New Haven","CT",""
1732,"149 MARION ST","New Haven","CT",""
1733,"21 LIGHTHOUSE RD","New Haven","CT",""
1734,"6 RAYNHAM RD","New Haven","CT",""
1735,"307 WOODWARD AV","New Haven","CT",""
1736,"315 WOODWARD AV","New Haven","CT",""
1737,"321 WOODWARD AV","New Haven","CT",""
1738,"327 WOODWARD AV","New Haven","CT",""
1739,"333 WOODWARD AV","New Haven","CT",""
1740,"337 WOODWARD AV","New Haven","CT",""
1741,"TUTTLE ST","New Haven","CT",""
1742,"196 KNEELAND RD","New Haven","CT",""
1743,"19 TUTTLE ST","New Haven","CT",""
1744,"190 KNEELAND RD","New Haven","CT",""
1745,"184 KNEELAND RD","New Haven","CT",""
1746,"176 KNEELAND RD","New Haven","CT",""
1747,"170 KNEELAND RD","New Haven","CT",""
1748,"164 KNEELAND RD","New Haven","CT",""
1749,"34 RAYNHAM RD","New Haven","CT",""
1750,"26 RAYNHAM RD","New Haven","CT",""
1751,"20 RAYNHAM RD","New Haven","CT",""
1752,"12 RAYNHAM RD","New Haven","CT",""
1753,"50 RAYNHAM RD","New Haven","CT",""
1754,"165 KNEELAND RD","New Haven","CT",""
1755,"173 KNEELAND RD","New Haven","CT",""
1756,"179 KNEELAND RD","New Haven","CT",""
1757,"185 KNEELAND RD","New Haven","CT",""
1758,"191 KNEELAND RD","New Haven","CT",""
1759,"197 KNEELAND RD","New Haven","CT",""
1760,"203 KNEELAND RD","New Haven","CT",""
1761,"774 TOWNSEND AV","New Haven","CT",""
1762,"766 TOWNSEND AV","New Haven","CT",""
1763,"760 TOWNSEND AV","New Haven","CT",""
1764,"752 TOWNSEND AV","New Haven","CT",""
1765,"744 TOWNSEND AV","New Haven","CT",""
1766,"738 TOWNSEND AV","New Haven","CT",""
1767,"720 TOWNSEND AV","New Haven","CT",""
1768,"54 RAYNHAM RD","New Haven","CT",""
1769,"10 TUTTLE ST","New Haven","CT",""
1770,"363 WOODWARD AV","New Haven","CT",""
1771,"367 WOODWARD AV","New Haven","CT",""
1772,"375 WOODWARD AV","New Haven","CT",""
1773,"383 WOODWARD AV","New Haven","CT",""
1774,"393 WOODWARD AV","New Haven","CT",""
1775,"399 WOODWARD AV","New Haven","CT",""
1776,"405 WOODWARD AV","New Haven","CT",""
1777,"411 WOODWARD AV","New Haven","CT",""
1778,"415 WOODWARD AV","New Haven","CT",""
1779,"421 WOODWARD AV","New Haven","CT",""
1780,"429 WOODWARD AV","New Haven","CT",""
1781,"3 UPSON TER","New Haven","CT",""
1782,"11 UPSON TER","New Haven","CT",""
1783,"294 KNEELAND RD","New Haven","CT",""
1784,"290 KNEELAND RD","New Haven","CT",""
1785,"280 KNEELAND RD","New Haven","CT",""
1786,"276 KNEELAND RD","New Haven","CT",""
1787,"270 KNEELAND RD","New Haven","CT",""
1788,"264 KNEELAND RD","New Haven","CT",""
1789,"258 KNEELAND RD","New Haven","CT",""
1790,"252 KNEELAND RD","New Haven","CT",""
1791,"246 KNEELAND RD","New Haven","CT",""
1792,"240 KNEELAND RD","New Haven","CT",""
1793,"234 KNEELAND RD","New Haven","CT",""
1794,"228 KNEELAND RD","New Haven","CT",""
1795,"222 KNEELAND RD","New Haven","CT",""
1796,"214 KNEELAND RD","New Haven","CT",""
1797,"16 TUTTLE ST","New Haven","CT",""
1798,"215 KNEELAND RD","New Haven","CT",""
1799,"223 KNEELAND RD","New Haven","CT",""
1800,"229 KNEELAND RD","New Haven","CT",""
1801,"241 KNEELAND RD","New Haven","CT",""
1802,"245 KNEELAND RD","New Haven","CT",""
1803,"249 KNEELAND RD","New Haven","CT",""
1804,"253 KNEELAND RD","New Haven","CT",""
1805,"259 KNEELAND RD","New Haven","CT",""
1806,"265 KNEELAND RD","New Haven","CT",""
1807,"271 KNEELAND RD","New Haven","CT",""
1808,"277 KNEELAND RD","New Haven","CT",""
1809,"283 KNEELAND RD","New Haven","CT",""
1810,"289 KNEELAND RD","New Haven","CT",""
1811,"295 KNEELAND RD","New Haven","CT",""
1812,"864 TOWNSEND AV","New Haven","CT",""
1813,"856 TOWNSEND AV","New Haven","CT",""
1814,"850 TOWNSEND AV","New Haven","CT",""
1815,"840 TOWNSEND AV","New Haven","CT",""
1816,"820 TOWNSEND AV","New Haven","CT",""
1817,"818 TOWNSEND AV","New Haven","CT",""
1818,"816 TOWNSEND AV","New Haven","CT",""
1819,"810 TOWNSEND AV","New Haven","CT",""
1820,"802 TOWNSEND AV","New Haven","CT",""
1821,"794 TOWNSEND AV","New Haven","CT",""
1822,"786 TOWNSEND AV","New Haven","CT",""
1823,"418 WOODWARD AV #1","New Haven","CT",""
1824,"418 WOODWARD AV #2","New Haven","CT",""
1825,"418 WOODWARD AV #3","New Haven","CT",""
1826,"418 WOODWARD AV #4","New Haven","CT",""
1827,"418 WOODWARD AV #5","New Haven","CT",""
1828,"418 WOODWARD AV #6","New Haven","CT",""
1829,"418 WOODWARD AV #7","New Haven","CT",""
1830,"418 WOODWARD AV #8","New Haven","CT",""
1831,"418 WOODWARD AV #9","New Haven","CT",""
1832,"418 WOODWARD AV #10","New Haven","CT",""
1833,"418 WOODWARD AV #11","New Haven","CT",""
1834,"418 WOODWARD AV #12","New Haven","CT",""
1835,"418 WOODWARD AV #13","New Haven","CT",""
1836,"418 WOODWARD AV #14","New Haven","CT",""
1837,"418 WOODWARD AV #15","New Haven","CT",""
1838,"418 WOODWARD AV #16","New Haven","CT",""
1839,"418 WOODWARD AV #17","New Haven","CT",""
1840,"418 WOODWARD AV #18","New Haven","CT",""
1841,"418 WOODWARD AV #19","New Haven","CT",""
1842,"418 WOODWARD AV #20","New Haven","CT",""
1843,"418 WOODWARD AV #21","New Haven","CT",""
1844,"418 WOODWARD AV #22","New Haven","CT",""
1845,"418 WOODWARD AV #23","New Haven","CT",""
1846,"418 WOODWARD AV #24","New Haven","CT",""
1847,"418 WOODWARD AV #25","New Haven","CT",""
1848,"418 WOODWARD AV #26","New Haven","CT",""
1849,"418 WOODWARD AV #27","New Haven","CT",""
1850,"418 WOODWARD AV #28","New Haven","CT",""
1851,"432 WOODWARD AV","New Haven","CT",""
1852,"436 WOODWARD AV","New Haven","CT",""
1853,"82 FORT HALE RD","New Haven","CT",""
1854,"FORT HALE RD","New Haven","CT",""
1855,"153 WOODWARD AV","New Haven","CT",""
1856,"159 WOODWARD AV","New Haven","CT",""
1857,"163 WOODWARD AV","New Haven","CT",""
1858,"169 WOODWARD AV","New Haven","CT",""
1859,"175 WOODWARD AV","New Haven","CT",""
1860,"181 WOODWARD AV","New Haven","CT",""
1861,"3 HERVEY ST","New Haven","CT",""
1862,"9 HERVEY ST","New Haven","CT",""
1863,"17 HERVEY ST","New Haven","CT",""
1864,"25 HERVEY ST","New Haven","CT",""
1865,"29 HERVEY ST","New Haven","CT",""
1866,"35 HERVEY ST","New Haven","CT",""
1867,"42 KNEELAND RD","New Haven","CT",""
1868,"36 KNEELAND RD","New Haven","CT",""
1869,"30 KNEELAND RD","New Haven","CT",""
1870,"24 KNEELAND RD","New Haven","CT",""
1871,"20 KNEELAND RD","New Haven","CT",""
1872,"114 FORT HALE RD","New Haven","CT",""
1873,"110 FORT HALE RD","New Haven","CT",""
1874,"104 FORT HALE RD","New Haven","CT",""
1875,"100 FORT HALE RD","New Haven","CT",""
1876,"94 FORT HALE RD","New Haven","CT",""
1877,"90 FORT HALE RD","New Haven","CT",""
1878,"84 FORT HALE RD","New Haven","CT",""
1879,"9 KNEELAND RD","New Haven","CT",""
1880,"25 KNEELAND RD","New Haven","CT",""
1881,"33 KNEELAND RD","New Haven","CT",""
1882,"35 KNEELAND RD","New Haven","CT",""
1883,"37 KNEELAND RD","New Haven","CT",""
1884,"51 KNEELAND RD","New Haven","CT",""
1885,"47 KNEELAND RD","New Haven","CT",""
1886,"59 HERVEY ST","New Haven","CT",""
1887,"65 HERVEY ST","New Haven","CT",""
1888,"71 HERVEY ST","New Haven","CT",""
1889,"630 TOWNSEND AV","New Haven","CT",""
1890,"620 TOWNSEND AV","New Haven","CT",""
1891,"610 TOWNSEND AV","New Haven","CT",""
1892,"602 TOWNSEND AV","New Haven","CT",""
1893,"596 TOWNSEND AV","New Haven","CT",""
1894,NA,"New Haven","CT",""
1895,"138 FORT HALE RD","New Haven","CT",""
1896,"132 FORT HALE RD","New Haven","CT",""
1897,"6 HERVEY ST","New Haven","CT",""
1898,"219 WOODWARD AV","New Haven","CT",""
1899,"225 WOODWARD AV","New Haven","CT",""
1900,"231 WOODWARD AV","New Haven","CT",""
1901,"235 WOODWARD AV","New Haven","CT",""
1902,"241 WOODWARD AV","New Haven","CT",""
1903,"245 WOODWARD AV","New Haven","CT",""
1904,"WOODWARD AV","New Haven","CT",""
1905,"WOODWARD AV","New Haven","CT",""
1906,"WOODWARD AV","New Haven","CT",""
1907,"WOODWARD AV","New Haven","CT",""
1908,"WOODWARD AV","New Haven","CT",""
1909,"255 WOODWARD AV","New Haven","CT",""
1910,"3 RAYNHAM RD","New Haven","CT",""
1911,"11 RAYNHAM RD","New Haven","CT",""
1912,"19 RAYNHAM RD","New Haven","CT",""
1913,"25 RAYNHAM RD","New Haven","CT",""
1914,"130 KNEELAND RD","New Haven","CT",""
1915,"120 KNEELAND RD","New Haven","CT",""
1916,"114 KNEELAND RD","New Haven","CT",""
1917,"108 KNEELAND RD","New Haven","CT",""
1918,"KNEELAND RD","New Haven","CT",""
1919,"KNEELAND RD","New Haven","CT",""
1920,"102 KNEELAND RD","New Haven","CT",""
1921,"96 KNEELAND RD","New Haven","CT",""
1922,"90 KNEELAND RD","New Haven","CT",""
1923,"86 KNEELAND RD","New Haven","CT",""
1924,"38 HERVEY ST","New Haven","CT",""
1925,"30 HERVEY ST","New Haven","CT",""
1926,"22 HERVEY ST","New Haven","CT",""
1927,"16 HERVEY ST","New Haven","CT",""
1928,NA,"New Haven","CT",""
1929,"85 KNEELAND RD","New Haven","CT",""
1930,"91 KNEELAND RD","New Haven","CT",""
1931,"95 KNEELAND RD","New Haven","CT",""
1932,"101 KNEELAND RD","New Haven","CT",""
1933,"107 KNEELAND RD","New Haven","CT",""
1934,"113 KNEELAND RD","New Haven","CT",""
1935,"119 KNEELAND RD","New Haven","CT",""
1936,"125 KNEELAND RD","New Haven","CT",""
1937,"131 KNEELAND RD","New Haven","CT",""
1938,"55 RAYNHAM RD","New Haven","CT",""
1939,"700 TOWNSEND AV","New Haven","CT",""
1940,"694 TOWNSEND AV","New Haven","CT",""
1941,"690 TOWNSEND AV","New Haven","CT",""
1942,"680 TOWNSEND AV","New Haven","CT",""
1943,"672 TOWNSEND AV","New Haven","CT",""
1944,"664 TOWNSEND AV","New Haven","CT",""
1945,"656 TOWNSEND AV","New Haven","CT",""
1946,"650 TOWNSEND AV","New Haven","CT",""
1947,"640 TOWNSEND AV","New Haven","CT",""
1948,"74 HERVEY ST","New Haven","CT",""
1949,"66 HERVEY ST","New Haven","CT",""
1950,"60 HERVEY ST","New Haven","CT",""
1951,"54 HERVEY ST","New Haven","CT",""
1952,"5 POPE ST","New Haven","CT",""
1953,"17 POPE ST","New Haven","CT",""
1954,"25 POPE ST","New Haven","CT",""
1955,"35 POPE ST","New Haven","CT",""
1956,"41 POPE ST","New Haven","CT",""
1957,"43 POPE ST","New Haven","CT",""
1958,"49 POPE ST","New Haven","CT",""
1959,"51 POPE ST","New Haven","CT",""
1960,"59 POPE ST","New Haven","CT",""
1961,"65 POPE ST","New Haven","CT",""
1962,"69 POPE ST","New Haven","CT",""
1963,"73 POPE ST","New Haven","CT",""
1964,"480 TOWNSEND AV","New Haven","CT",""
1965,"458 TOWNSEND AV","New Haven","CT",""
1966,"450 TOWNSEND AV","New Haven","CT",""
1967,"444 TOWNSEND AV","New Haven","CT",""
1968,"440 TOWNSEND AV","New Haven","CT",""
1969,"430 TOWNSEND AV","New Haven","CT",""
1970,"TOWNSEND AV","New Haven","CT",""
1971,"24 WOODWARD AV #1","New Haven","CT",""
1972,"24 WOODWARD AV #2","New Haven","CT",""
1973,"24 WOODWARD AV #3","New Haven","CT",""
1974,"24 WOODWARD AV #4","New Haven","CT",""
1975,"24 WOODWARD AV #5","New Haven","CT",""
1976,"24 WOODWARD AV #6","New Haven","CT",""
1977,"24 WOODWARD AV #7","New Haven","CT",""
1978,"24 WOODWARD AV #8","New Haven","CT",""
1979,"24 WOODWARD AV #9","New Haven","CT",""
1980,"24 WOODWARD AV #10","New Haven","CT",""
1981,"24 WOODWARD AV #11","New Haven","CT",""
1982,"24 WOODWARD AV #12","New Haven","CT",""
1983,"24 WOODWARD AV #13","New Haven","CT",""
1984,"24 WOODWARD AV #14","New Haven","CT",""
1985,"24 WOODWARD AV #15","New Haven","CT",""
1986,"24 WOODWARD AV #16","New Haven","CT",""
1987,"24 WOODWARD AV #17","New Haven","CT",""
1988,"24 WOODWARD AV #18","New Haven","CT",""
1989,"24 WOODWARD AV #19","New Haven","CT",""
1990,"24 WOODWARD AV #20","New Haven","CT",""
1991,"24 WOODWARD AV #21","New Haven","CT",""
1992,"24 WOODWARD AV #22","New Haven","CT",""
1993,"24 WOODWARD AV #23","New Haven","CT",""
1994,"24 WOODWARD AV #24","New Haven","CT",""
1995,"24 WOODWARD AV #25","New Haven","CT",""
1996,"24 WOODWARD AV #26","New Haven","CT",""
1997,"24 WOODWARD AV #27","New Haven","CT",""
1998,"24 WOODWARD AV #28","New Haven","CT",""
1999,"24 WOODWARD AV #29","New Haven","CT",""
2000,"24 WOODWARD AV #30","New Haven","CT",""
