"pid","location","city","state","zip"
6502,"19 MELROSE DR","New Haven","CT",""
6503,"25 MELROSE DR","New Haven","CT",""
6504,"29 MELROSE DR","New Haven","CT",""
6505,"37 MELROSE DR","New Haven","CT",""
6506,"41 MELROSE DR","New Haven","CT",""
6507,"130 GLEN HAVEN RD","New Haven","CT",""
6508,"122 GLEN HAVEN RD","New Haven","CT",""
6509,"116 GLEN HAVEN RD","New Haven","CT",""
6510,"110 GLEN HAVEN RD","New Haven","CT",""
6511,"106 GLEN HAVEN RD","New Haven","CT",""
6512,"100 GLEN HAVEN RD","New Haven","CT",""
6513,"GLEN HAVEN RD","New Haven","CT",""
6514,"88 GLEN HAVEN RD","New Haven","CT",""
6515,"80 GLEN HAVEN RD","New Haven","CT",""
6516,"76 GLEN HAVEN RD","New Haven","CT",""
6517,"66 GLEN HAVEN RD","New Haven","CT",""
6518,"60 GLEN HAVEN RD","New Haven","CT",""
6519,"52 GLEN HAVEN RD","New Haven","CT",""
6520,"44 GLEN HAVEN RD","New Haven","CT",""
6521,"36 GLEN HAVEN RD","New Haven","CT",""
6522,"30 GLEN HAVEN RD","New Haven","CT",""
6523,"24 GLEN HAVEN RD","New Haven","CT",""
6524,"GLEN HAVEN RD","New Haven","CT",""
6525,"1731 QUINNIPIAC AV","New Haven","CT",""
6526,"1739 QUINNIPIAC AV","New Haven","CT",""
6527,"1749 QUINNIPIAC AV","New Haven","CT",""
6528,"1763 QUINNIPIAC AV","New Haven","CT",""
6529,"1755 QUINNIPIAC AV","New Haven","CT",""
6530,"1767 QUINNIPIAC AV","New Haven","CT",""
6531,"1771 QUINNIPIAC AV","New Haven","CT",""
6532,"1777 QUINNIPIAC AV","New Haven","CT",""
6533,"1785 QUINNIPIAC AV","New Haven","CT",""
6534,"131 GLEN HAVEN RD","New Haven","CT",""
6535,"108 MELROSE DR","New Haven","CT",""
6536,"100 MELROSE DR","New Haven","CT",""
6537,"92 MELROSE DR","New Haven","CT",""
6538,"86 MELROSE DR","New Haven","CT",""
6539,"80 MELROSE DR","New Haven","CT",""
6540,"72 MELROSE DR","New Haven","CT",""
6541,"66 MELROSE DR","New Haven","CT",""
6542,"60 MELROSE DR","New Haven","CT",""
6543,"50 MELROSE DR","New Haven","CT",""
6544,"42 MELROSE DR","New Haven","CT",""
6545,"34 MELROSE DR","New Haven","CT",""
6546,"24 MELROSE DR","New Haven","CT",""
6547,"45 GLEN HAVEN RD","New Haven","CT",""
6548,"22 MELROSE DR","New Haven","CT",""
6549,"55 GLEN HAVEN RD","New Haven","CT",""
6550,"61 GLEN HAVEN RD","New Haven","CT",""
6551,"67 GLEN HAVEN RD","New Haven","CT",""
6552,"75 GLEN HAVEN RD","New Haven","CT",""
6553,"81 GLEN HAVEN RD","New Haven","CT",""
6554,"87 GLEN HAVEN RD","New Haven","CT",""
6555,"95 GLEN HAVEN RD","New Haven","CT",""
6556,"101 GLEN HAVEN RD","New Haven","CT",""
6557,"109 GLEN HAVEN RD","New Haven","CT",""
6558,"119 GLEN HAVEN RD","New Haven","CT",""
6559,"GLEN HAVEN RD","New Haven","CT",""
6560,"3 PROVIDENCE ST","New Haven","CT",""
6561,NA,"New Haven","CT",""
6562,"27 PROVIDENCE ST","New Haven","CT",""
6563,"41 PROVIDENCE ST","New Haven","CT",""
6564,"51 PROVIDENCE ST","New Haven","CT",""
6565,"59 PROVIDENCE ST","New Haven","CT",""
6566,"110 PORTLAND ST","New Haven","CT",""
6567,"68 PAWTUCKET ST","New Haven","CT",""
6568,"50 PAWTUCKET ST","New Haven","CT",""
6569,"281 WEYBOSSET ST","New Haven","CT",""
6570,"141 WESTMINSTER ST","New Haven","CT",""
6571,"1770 QUINNIPIAC AV","New Haven","CT",""
6572,"1752 QUINNIPIAC AV","New Haven","CT",""
6573,"1746 QUINNIPIAC AV","New Haven","CT",""
6574,"1738 QUINNIPIAC AV","New Haven","CT",""
6575,"1730 QUINNIPIAC AV","New Haven","CT",""
6576,"1726 QUINNIPIAC AV","New Haven","CT",""
6577,"1706 QUINNIPIAC AV","New Haven","CT",""
6578,"1720 QUINNIPIAC AV","New Haven","CT",""
6579,"1700 QUINNIPIAC AV","New Haven","CT",""
6580,NA,"New Haven","CT",""
6581,"1716 QUINNIPIAC AV","New Haven","CT",""
6582,"264 CRANSTON ST","New Haven","CT",""
6583,"236 CRANSTON ST","New Haven","CT",""
6584,"61 PORTLAND ST","New Haven","CT",""
6585,"91 PORTLAND ST","New Haven","CT",""
6586,"103 PORTLAND ST","New Haven","CT",""
6587,"115 PORTLAND ST","New Haven","CT",""
6588,"129 PORTLAND ST","New Haven","CT",""
6589,"145 PORTLAND ST","New Haven","CT",""
6590,"165 PORTLAND ST","New Haven","CT",""
6591,"175 PORTLAND ST","New Haven","CT",""
6592,"201 PORTLAND ST","New Haven","CT",""
6593,"85 WESTMINSTER ST","New Haven","CT",""
6594,"109 WESTMINSTER ST","New Haven","CT",""
6595,"PORTLAND ST","New Haven","CT",""
6596,"180 PORTLAND ST","New Haven","CT",""
6597,"170 PORTLAND ST","New Haven","CT",""
6598,"70 PROVIDENCE ST","New Haven","CT",""
6599,"48 PROVIDENCE ST","New Haven","CT",""
6600,"20 PROVIDENCE ST","New Haven","CT",""
6601,"331 WEYBOSSET ST","New Haven","CT",""
6602,"333 WEYBOSSET ST","New Haven","CT",""
6603,"1786 QUINNIPIAC AV","New Haven","CT",""
6604,"172 WESTMINSTER ST","New Haven","CT",""
6605,"170 WESTMINSTER ST","New Haven","CT",""
6606,"132 WESTMINSTER ST","New Haven","CT",""
6607,"114 WESTMINSTER ST","New Haven","CT",""
6608,"96 WESTMINSTER ST","New Haven","CT",""
6609,"80 WESTMINSTER ST","New Haven","CT",""
6610,"70 WESTMINSTER ST","New Haven","CT",""
6611,"50 WESTMINSTER ST","New Haven","CT",""
6612,"20 WESTMINSTER ST","New Haven","CT",""
6613,"24 WESTMINSTER ST","New Haven","CT",""
6614,"751 MIDDLETOWN AV","New Haven","CT",""
6615,"10 ASSUMPTION ST","New Haven","CT",""
6616,"52 PALMIERI AV","New Haven","CT",""
6617,"PALMIERI AV","New Haven","CT",""
6618,"48 PALMIERI AV","New Haven","CT",""
6619,"PALMIERI AV","New Haven","CT",""
6620,"44 PALMIERI AV","New Haven","CT",""
6621,"32 PALMIERI AV","New Haven","CT",""
6622,"28 PALMIERI AV","New Haven","CT",""
6623,"24 PALMIERI AV","New Haven","CT",""
6624,"16 PALMIERI AV","New Haven","CT",""
6625,"PALMIERI AV","New Haven","CT",""
6626,"22 ASSUMPTION ST","New Haven","CT",""
6627,"18 ASSUMPTION ST","New Haven","CT",""
6628,"ASSUMPTION ST","New Haven","CT",""
6629,"1 PALMIERI AV","New Haven","CT",""
6630,"7 PALMIERI AV","New Haven","CT",""
6631,"11 PALMIERI AV","New Haven","CT",""
6632,"15 PALMIERI AV","New Haven","CT",""
6633,"19 PALMIERI AV","New Haven","CT",""
6634,"21 PALMIERI AV","New Haven","CT",""
6635,"25 PALMIERI AV","New Haven","CT",""
6636,"39 PALMIERI AV","New Haven","CT",""
6637,"45 PALMIERI AV","New Haven","CT",""
6638,"51 PALMIERI AV","New Haven","CT",""
6639,"57 PALMIERI AV","New Haven","CT",""
6640,"63 PALMIERI AV","New Haven","CT",""
6641,"15 FIORE ST","New Haven","CT",""
6642,"1608 QUINNIPIAC AV","New Haven","CT",""
6643,"21 FIORE ST","New Haven","CT",""
6644,"1596 QUINNIPIAC AV","New Haven","CT",""
6645,"1594 QUINNIPIAC AV","New Haven","CT",""
6646,"1590 QUINNIPIAC AV","New Haven","CT",""
6647,"1586 QUINNIPIAC AV","New Haven","CT",""
6648,"1580 QUINNIPIAC AV","New Haven","CT",""
6649,"1574 QUINNIPIAC AV","New Haven","CT",""
6650,"1570 QUINNIPIAC AV","New Haven","CT",""
6651,"1560 QUINNIPIAC AV","New Haven","CT",""
6652,"1554 QUINNIPIAC AV","New Haven","CT",""
6653,"71 PALMIERI AV","New Haven","CT",""
6654,"83 PALMIERI AV","New Haven","CT",""
6655,"93 PALMIERI AV","New Haven","CT",""
6656,"621 SMITH AV","New Haven","CT",""
6657,"1658 QUINNIPIAC AV","New Haven","CT",""
6658,"QUINNIPIAC AV","New Haven","CT",""
6659,"1644 QUINNIPIAC AV","New Haven","CT",""
6660,"1640 QUINNIPIAC AV","New Haven","CT",""
6661,"1628 QUINNIPIAC AV","New Haven","CT",""
6662,"1624 QUINNIPIAC AV","New Haven","CT",""
6663,"1616 QUINNIPIAC AV","New Haven","CT",""
6664,"18 FIORE ST","New Haven","CT",""
6665,"FIORE ST","New Haven","CT",""
6666,"5 PORTLAND ST","New Haven","CT",""
6667,"21 PORTLAND ST","New Haven","CT",""
6668,"221 CRANSTON ST","New Haven","CT",""
6669,"233 CRANSTON ST","New Haven","CT",""
6670,"255 CRANSTON ST","New Haven","CT",""
6671,"1684 QUINNIPIAC AV","New Haven","CT",""
6672,"1674 QUINNIPIAC AV","New Haven","CT",""
6673,"1670 QUINNIPIAC AV","New Haven","CT",""
6674,"642 SMITH AV","New Haven","CT",""
6675,"630 SMITH AV","New Haven","CT",""
6676,"616 SMITH AV","New Haven","CT",""
6677,"325 SMITH AV","New Haven","CT",""
6678,"335 SMITH AV","New Haven","CT",""
6679,"345 SMITH AV","New Haven","CT",""
6680,"361 SMITH AV","New Haven","CT",""
6681,"381 SMITH AV","New Haven","CT",""
6682,"393 SMITH AV","New Haven","CT",""
6683,"411 SMITH AV","New Haven","CT",""
6684,"423 SMITH AV","New Haven","CT",""
6685,"441 SMITH AV","New Haven","CT",""
6686,"SMITH AV","New Haven","CT",""
6687,"463 SMITH AV","New Haven","CT",""
6688,"475 SMITH AV","New Haven","CT",""
6689,"485 SMITH AV","New Haven","CT",""
6690,"501 SMITH AV","New Haven","CT",""
6691,"511 SMITH AV","New Haven","CT",""
6692,"SMITH AV","New Haven","CT",""
6693,"PALMIERI AV","New Haven","CT",""
6694,"341 SMITH AV","New Haven","CT",""
6695,"5 CROSS ST","New Haven","CT",""
6696,"561 MIDDLETOWN AV","New Haven","CT",""
6697,"565 MIDDLETOWN AV","New Haven","CT",""
6698,"569 MIDDLETOWN AV","New Haven","CT",""
6699,"575 MIDDLETOWN AV","New Haven","CT",""
6700,"585 MIDDLETOWN AV","New Haven","CT",""
6701,"597 MIDDLETOWN AV","New Haven","CT",""
6702,"MIDDLETOWN AV","New Haven","CT",""
6703,"611 MIDDLETOWN AV","New Haven","CT",""
6704,"210 WEYBOSSET ST","New Haven","CT",""
6705,"202 WEYBOSSET ST","New Haven","CT",""
6706,"194 WEYBOSSET ST","New Haven","CT",""
6707,"190 WEYBOSSET ST","New Haven","CT",""
6708,"184 WEYBOSSET ST","New Haven","CT",""
6709,"180 WEYBOSSET ST","New Haven","CT",""
6710,"174 WEYBOSSET ST","New Haven","CT",""
6711,"170 WEYBOSSET ST","New Haven","CT",""
6712,"164 WEYBOSSET ST","New Haven","CT",""
6713,"25 CROSS ST","New Haven","CT",""
6714,"15 CROSS ST","New Haven","CT",""
6715,"155 WEYBOSSET ST","New Haven","CT",""
6716,"159 WEYBOSSET ST","New Haven","CT",""
6717,"165 WEYBOSSET ST","New Haven","CT",""
6718,"169 WEYBOSSET ST","New Haven","CT",""
6719,"175 WEYBOSSET ST","New Haven","CT",""
6720,"181 WEYBOSSET ST","New Haven","CT",""
6721,"185 WEYBOSSET ST","New Haven","CT",""
6722,"191 WEYBOSSET ST","New Haven","CT",""
6723,"195 WEYBOSSET ST","New Haven","CT",""
6724,"199 WEYBOSSET ST","New Haven","CT",""
6725,"205 WEYBOSSET ST","New Haven","CT",""
6726,"85 CRANSTON ST","New Haven","CT",""
6727,"67 CRANSTON ST","New Haven","CT",""
6728,"95 CRANSTON ST","New Haven","CT",""
6729,"115 CRANSTON ST","New Haven","CT",""
6730,"115 CRANSTON ST","New Haven","CT",""
6731,"125 CRANSTON ST","New Haven","CT",""
6732,"155 CRANSTON ST","New Haven","CT",""
6733,"163 CRANSTON ST","New Haven","CT",""
6734,"171 CRANSTON ST","New Haven","CT",""
6735,"40 PORTLAND ST","New Haven","CT",""
6736,"20 PORTLAND ST","New Haven","CT",""
6737,"SMITH AV","New Haven","CT",""
6738,"534 SMITH AV","New Haven","CT",""
6739,"520 SMITH AV","New Haven","CT",""
6740,NA,"New Haven","CT",""
6741,"486 SMITH AV","New Haven","CT",""
6742,"476 SMITH AV","New Haven","CT",""
6743,"466 SMITH AV","New Haven","CT",""
6744,"456 SMITH AV","New Haven","CT",""
6745,"446 SMITH AV","New Haven","CT",""
6746,"438 SMITH AV","New Haven","CT",""
6747,"428 SMITH AV","New Haven","CT",""
6748,"418 SMITH AV","New Haven","CT",""
6749,"408 SMITH AV","New Haven","CT",""
6750,"398 SMITH AV","New Haven","CT",""
6751,"380 SMITH AV","New Haven","CT",""
6752,"358 SMITH AV","New Haven","CT",""
6753,"348 SMITH AV","New Haven","CT",""
6754,"336 SMITH AV","New Haven","CT",""
6755,"724 MIDDLETOWN AV","New Haven","CT",""
6756,"730 MIDDLETOWN AV","New Haven","CT",""
6757,NA,"New Haven","CT",""
6758,"631 MIDDLETOWN AV","New Haven","CT",""
6759,"641 MIDDLETOWN AV","New Haven","CT",""
6760,"645 MIDDLETOWN AV","New Haven","CT",""
6761,"MIDDLETOWN AV","New Haven","CT",""
6762,"WEYBOSSET ST","New Haven","CT",""
6763,"647 MIDDLETOWN AV","New Haven","CT",""
6764,"653 MIDDLETOWN AV","New Haven","CT",""
6765,"657 MIDDLETOWN AV","New Haven","CT",""
6766,"661 MIDDLETOWN AV","New Haven","CT",""
6767,"665 MIDDLETOWN AV","New Haven","CT",""
6768,NA,"New Haven","CT",""
6769,"675 MIDDLETOWN AV #A-1","New Haven","CT",""
6770,"675 MIDDLETOWN AV #A-2","New Haven","CT",""
6771,"671 MIDDLETOWN AV #B-1","New Haven","CT",""
6772,"671 MIDDLETOWN AV #B-2","New Haven","CT",""
6773,"1 WESTMINSTER ST #1","New Haven","CT",""
6774,"3 WESTMINSTER ST #3","New Haven","CT",""
6775,"5 WESTMINSTER ST #5","New Haven","CT",""
6776,"7 WESTMINSTER ST #7","New Haven","CT",""
6777,"9 WESTMINSTER ST #9","New Haven","CT",""
6778,"11 WESTMINSTER ST #11","New Haven","CT",""
6779,"35 WESTMINSTER ST","New Haven","CT",""
6780,"310 WEYBOSSET ST","New Haven","CT",""
6781,"306 WEYBOSSET ST","New Haven","CT",""
6782,"296 WEYBOSSET ST","New Haven","CT",""
6783,"286 WEYBOSSET ST","New Haven","CT",""
6784,"280 WEYBOSSET ST","New Haven","CT",""
6785,"276 WEYBOSSET ST","New Haven","CT",""
6786,"270 WEYBOSSET ST","New Haven","CT",""
6787,"266 WEYBOSSET ST","New Haven","CT",""
6788,"260 WEYBOSSET ST","New Haven","CT",""
6789,"250 WEYBOSSET ST","New Haven","CT",""
6790,"244 WEYBOSSET ST","New Haven","CT",""
6791,"230 WEYBOSSET ST","New Haven","CT",""
6792,"228 WEYBOSSET ST","New Haven","CT",""
6793,"30 CRANSTON ST","New Haven","CT",""
6794,"80 CRANSTON ST","New Haven","CT",""
6795,"241 WEYBOSSET ST","New Haven","CT",""
6796,"WEYBOSSET ST","New Haven","CT",""
6797,"78 PORTLAND ST","New Haven","CT",""
6798,"PORTLAND ST","New Haven","CT",""
6799,"261 WEYBOSSET ST","New Haven","CT",""
6800,"7 PAWTUCKET ST","New Haven","CT",""
6801,"21 PAWTUCKET ST","New Haven","CT",""
6802,NA,"New Haven","CT",""
6803,"29 PAWTUCKET ST","New Haven","CT",""
6804,"59 PAWTUCKET ST","New Haven","CT",""
6805,"67 PAWTUCKET ST","New Haven","CT",""
6806,"79 PAWTUCKET ST","New Haven","CT",""
6807,"80 PORTLAND ST","New Haven","CT",""
6808,"CRANSTON ST","New Haven","CT",""
6809,"194 CRANSTON ST","New Haven","CT",""
6810,"170 CRANSTON ST","New Haven","CT",""
6811,"140 CRANSTON ST","New Haven","CT",""
6812,"120 CRANSTON ST","New Haven","CT",""
6813,"100 CRANSTON ST","New Haven","CT",""
6814,"100 GANDO DR","New Haven","CT",""
6815,"156 GANDO DR","New Haven","CT",""
6816,"140 GANDO DR","New Haven","CT",""
6817,"GANDO DR","New Haven","CT",""
6818,"670 MIDDLETOWN AV","New Haven","CT",""
6819,"676 MIDDLETOWN AV","New Haven","CT",""
6820,"680 MIDDLETOWN AV","New Haven","CT",""
6821,"710 MIDDLETOWN AV","New Haven","CT",""
6822,"147 GANDO DR","New Haven","CT",""
6823,"151 GANDO DR","New Haven","CT",""
6824,"155 GANDO DR","New Haven","CT",""
6825,"159 GANDO DR","New Haven","CT",""
6826,"163 GANDO DR","New Haven","CT",""
6827,"167 GANDO DR","New Haven","CT",""
6828,"171 GANDO DR","New Haven","CT",""
6829,"177 GANDO DR","New Haven","CT",""
6830,"193 GANDO DR","New Haven","CT",""
6831,"197 GANDO DR","New Haven","CT",""
6832,NA,"New Haven","CT",""
6833,"192 GANDO DR","New Haven","CT",""
6834,"196 GANDO DR","New Haven","CT",""
6835,"200 GANDO DR","New Haven","CT",""
6836,"666 MIDDLETOWN AV","New Haven","CT",""
6837,"660 MIDDLETOWN AV","New Haven","CT",""
6838,"MIDDLETOWN AV","New Haven","CT",""
6839,"MIDDLETOWN AV","New Haven","CT",""
6840,"640 MIDDLETOWN AV","New Haven","CT",""
6841,NA,"New Haven","CT",""
6842,"628 MIDDLETOWN AV","New Haven","CT",""
6843,"624 MIDDLETOWN AV","New Haven","CT",""
6844,NA,"New Haven","CT",""
6845,"MIDDLETOWN AV","New Haven","CT",""
6846,"612 MIDDLETOWN AV","New Haven","CT",""
6847,"606 MIDDLETOWN AV","New Haven","CT",""
6848,"598 MIDDLETOWN AV","New Haven","CT",""
6849,"600 MIDDLETOWN AV","New Haven","CT",""
6850,"584 MIDDLETOWN AV","New Haven","CT",""
6851,"SCARBORO ST","New Haven","CT",""
6852,NA,"New Haven","CT",""
6853,NA,"New Haven","CT",""
6854,"720 MIDDLETOWN AV","New Haven","CT",""
6855,"320 WOONSOCKET ST","New Haven","CT",""
6856,"WOONSOCKET ST","New Haven","CT",""
6857,"SCARBORO ST","New Haven","CT",""
6858,"30 GANDO DR","New Haven","CT",""
6859,"30 GANDO DR","New Haven","CT",""
6860,"SCARBORO ST","New Haven","CT",""
6861,"SCARBORO ST","New Haven","CT",""
6862,"SCARBORO ST","New Haven","CT",""
6863,"SCARBORO ST","New Haven","CT",""
6864,"SCARBORO ST","New Haven","CT",""
6865,"40 SCARBORO ST","New Haven","CT",""
6866,"560 MIDDLETOWN AV","New Haven","CT",""
6867,"550 MIDDLETOWN AV","New Haven","CT",""
6868,"10 NEWPORT ST","New Haven","CT",""
6869,"NEWPORT ST","New Haven","CT",""
6870,"NEWPORT ST","New Haven","CT",""
6871,"NEWPORT ST","New Haven","CT",""
6872,"NEWPORT ST","New Haven","CT",""
6873,"468 MIDDLETOWN AV","New Haven","CT",""
6874,"466 MIDDLETOWN AV #1","New Haven","CT",""
6875,"466 MIDDLETOWN AV #2","New Haven","CT",""
6876,"466 MIDDLETOWN AV #3","New Haven","CT",""
6877,"466 MIDDLETOWN AV #4","New Haven","CT",""
6878,"466 MIDDLETOWN AV #5","New Haven","CT",""
6879,"466 MIDDLETOWN AV #6","New Haven","CT",""
6880,"466 MIDDLETOWN AV #7","New Haven","CT",""
6881,"466 MIDDLETOWN AV #8","New Haven","CT",""
6882,"466 MIDDLETOWN AV #9","New Haven","CT",""
6883,"466 MIDDLETOWN AV #10","New Haven","CT",""
6884,"466 MIDDLETOWN AV #11","New Haven","CT",""
6885,"466 MIDDLETOWN AV #12","New Haven","CT",""
6886,"466 MIDDLETOWN AV #13","New Haven","CT",""
6887,"466 MIDDLETOWN AV #14","New Haven","CT",""
6888,"466 MIDDLETOWN AV #15","New Haven","CT",""
6889,"466 MIDDLETOWN AV #16","New Haven","CT",""
6890,"466 MIDDLETOWN AV #17","New Haven","CT",""
6891,"466 MIDDLETOWN AV #18","New Haven","CT",""
6892,"464 MIDDLETOWN AV #19","New Haven","CT",""
6893,"466 MIDDLETOWN AV #20","New Haven","CT",""
6894,"466 MIDDLETOWN AV #21","New Haven","CT",""
6895,"466 MIDDLETOWN AV #22","New Haven","CT",""
6896,"466 MIDDLETOWN AV #23","New Haven","CT",""
6897,"466 MIDDLETOWN AV #24","New Haven","CT",""
6898,"466 MIDDLETOWN AV #25","New Haven","CT",""
6899,"466 MIDDLETOWN AV #26","New Haven","CT",""
6900,"466 MIDDLETOWN AV #27","New Haven","CT",""
6901,"466 MIDDLETOWN AV #28","New Haven","CT",""
6902,"466 MIDDLETOWN AV #29","New Haven","CT",""
6903,"466 MIDDLETOWN AV #30","New Haven","CT",""
6904,"466 MIDDLETOWN AV #31","New Haven","CT",""
6905,"466 MIDDLETOWN AV #32","New Haven","CT",""
6906,"466 MIDDLETOWN AV #33","New Haven","CT",""
6907,"MIDDLETOWN AV","New Haven","CT",""
6908,"462 MIDDLETOWN AV","New Haven","CT",""
6909,"458 MIDDLETOWN AV","New Haven","CT",""
6910,"145 WEYBOSSET ST","New Haven","CT",""
6911,"WEYBOSSET ST","New Haven","CT",""
6912,"135 WEYBOSSET ST","New Haven","CT",""
6913,"125 WEYBOSSET ST","New Haven","CT",""
6914,"115 WEYBOSSET ST","New Haven","CT",""
6915,"105 WEYBOSSET ST","New Haven","CT",""
6916,"85 WEYBOSSET ST","New Haven","CT",""
6917,"95 WEYBOSSET ST","New Haven","CT",""
6918,"79 WEYBOSSET ST","New Haven","CT",""
6919,"75 WEYBOSSET ST","New Haven","CT",""
6920,"539 MIDDLETOWN AV","New Haven","CT",""
6921,"14 CROSS ST","New Haven","CT",""
6922,"30 CROSS ST","New Haven","CT",""
6923,"40 CROSS ST","New Haven","CT",""
6924,"134 WEYBOSSET ST","New Haven","CT",""
6925,"94 WEYBOSSET ST","New Haven","CT",""
6926,"485 MIDDLETOWN AV","New Haven","CT",""
6927,"84 WEYBOSSET ST","New Haven","CT",""
6928,"489 MIDDLETOWN AV","New Haven","CT",""
6929,"503 MIDDLETOWN AV","New Haven","CT",""
6930,"118 WEYBOSSET ST","New Haven","CT",""
6931,"515 MIDDLETOWN AV","New Haven","CT",""
6932,"531 MIDDLETOWN AV","New Haven","CT",""
6933,"535 MIDDLETOWN AV","New Haven","CT",""
6934,"537 MIDDLETOWN AV","New Haven","CT",""
6935,"MIDDLETOWN AV","New Haven","CT",""
6936,"MIDDLETOWN AV","New Haven","CT",""
6937,"MIDDLETOWN AV","New Haven","CT",""
6938,"MIDDLETOWN AV","New Haven","CT",""
6939,"MIDDLETOWN AV","New Haven","CT",""
6940,"NEWPORT ST","New Haven","CT",""
6941,"MIDDLETOWN AV","New Haven","CT",""
6942,"MIDDLETOWN AV","New Haven","CT",""
6943,"MIDDLETOWN AV","New Haven","CT",""
6944,"MIDDLETOWN AV","New Haven","CT",""
6945,"MIDDLETOWN AV","New Haven","CT",""
6946,"MIDDLETOWN AV","New Haven","CT",""
6947,"MIDDLETOWN AV","New Haven","CT",""
6948,"MIDDLETOWN AV","New Haven","CT",""
6949,"MIDDLETOWN AV","New Haven","CT",""
6950,"MIDDLETOWN AV","New Haven","CT",""
6951,"MIDDLETOWN AV","New Haven","CT",""
6952,"MIDDLETOWN AV","New Haven","CT",""
6953,"MIDDLETOWN AV","New Haven","CT",""
6954,"MIDDLETOWN AV","New Haven","CT",""
6955,"MIDDLETOWN AV","New Haven","CT",""
6956,"STATE ST","New Haven","CT",""
6957,"1552 STATE ST","New Haven","CT",""
6958,"1556 STATE ST","New Haven","CT",""
6959,"STATE ST","New Haven","CT",""
6960,"1574 STATE ST","New Haven","CT",""
6961,"1576 STATE ST","New Haven","CT",""
6962,"1578 STATE ST","New Haven","CT",""
6963,"67 WELTON ST","New Haven","CT",""
6964,"WELTON ST","New Haven","CT",""
6965,"WELTON ST","New Haven","CT",""
6966,"87 WELTON ST","New Haven","CT",""
6967,"WELTON ST","New Haven","CT",""
6968,"85 WELTON ST","New Haven","CT",""
6969,"83 WELTON ST","New Haven","CT",""
6970,"81 WELTON ST","New Haven","CT",""
6971,"79 WELTON ST","New Haven","CT",""
6972,"71 WELTON ST","New Haven","CT",""
6973,"1651 STATE ST","New Haven","CT",""
6974,"122 WELTON ST","New Haven","CT",""
6975,"116 WELTON ST","New Haven","CT",""
6976,"110 WELTON ST","New Haven","CT",""
6977,"104 WELTON ST","New Haven","CT",""
6978,"100 WELTON ST","New Haven","CT",""
6979,"96 WELTON ST","New Haven","CT",""
6980,"92 WELTON ST","New Haven","CT",""
6981,"90 WELTON ST","New Haven","CT",""
6982,"WELTON ST","New Haven","CT",""
6983,"1609 STATE ST","New Haven","CT",""
6984,"1621 STATE ST","New Haven","CT",""
6985,"1625 STATE ST","New Haven","CT",""
6986,"1631 STATE ST","New Haven","CT",""
6987,"1639 STATE ST","New Haven","CT",""
6988,"1643 STATE ST","New Haven","CT",""
6989,"1647 STATE ST","New Haven","CT",""
6990,"1593 STATE ST","New Haven","CT",""
6991,"40 ALBERT ST","New Haven","CT",""
6992,"6 WELTON ST","New Haven","CT",""
6993,"44 WELTON ST","New Haven","CT",""
6994,"34 WELTON ST","New Haven","CT",""
6995,"22 WELTON ST","New Haven","CT",""
6996,"20 WELTON ST","New Haven","CT",""
6997,"16 WELTON ST","New Haven","CT",""
6998,"12 WELTON ST","New Haven","CT",""
6999,"8 WELTON ST","New Haven","CT",""
7000,"1545 STATE ST","New Haven","CT",""
